dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,2,4,0.0,156.93398903265864,0.8259683633297823,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,2,4,0.0,156.93398903265864,0.8259683633297823,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,2,4,0.0,186.33994609591113,0.9807365583995322,0.7914102123176516,1.0,9.5,52
wearable,heart_rate_eps1.0,uniform,1.0,8,6,16.0,2,4,0.0,156.93398903265864,0.8259683633297823,0.7962821789374486,1.0,9.5,52
wearable,heart_rate_eps1.0,uniform,1.0,8,1,,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,4.0,4,0,0.0,463.9082161494562,2.4416221902602957,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,8.0,4,0,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,4,0,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,4,0,0.0,463.9082161494562,2.4416221902602957,0.5745346741363819,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,4,0,0.0,333.7453730575945,1.7565545950399712,0.24886096786100378,1.0,8.433333333333334,30
