dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,1.0,12,budget_absorption,14.413685926707812,1.072791817800078,2882.737185341562,214.5583635600157,4530.125278048757,299.1570925500128,38.45083540277036,2.861845458366476,0.5093826855216071,0.0938613670680869,0.8990218946935914,0.0576170739392982,0.531,0.0295770181052789,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,2.0,4,budget_absorption,2.451494883005127,0.1667960060759085,490.2989766010255,33.359201215181685,792.0313839187374,43.892429487870686,6.539758581980845,0.4449552881945665,0.4894358505278941,0.1131336775110397,0.831226393228261,0.0386562460394636,0.5253333333333333,0.0155134350376268,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,2.0,8,budget_absorption,4.856090449028582,0.3504186321877486,971.2180898057168,70.08372643754977,1572.4035239602638,125.15116819197613,12.954405660427184,0.934798303281234,0.4921510794787728,0.1117304125448033,0.9224648847022494,0.0586149006745931,0.5205000000000001,0.0193261480900877,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,2.0,10,budget_absorption,6.015979880661548,0.5555297443282482,1203.1959761323096,111.10594886564957,1894.0690706978792,163.5329265751353,16.048598072271883,1.4819653258108334,0.6274927495392028,0.1331869456525639,0.9197734285251196,0.0522944118703408,0.5223333333333334,0.0283101866236637,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,2.0,12,budget_absorption,7.62383302636058,0.4221673116211718,1524.766605272116,84.43346232423445,2432.0738657654333,85.27022492349718,20.337806049430917,1.1261994949881222,0.5860912303442182,0.1739203719723495,0.8567880080023675,0.0343605616206964,0.5331666666666667,0.0197323761029093,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,4.0,4,budget_absorption,1.1257279718749362,0.0821713860890659,225.14559437498724,16.43427721781319,359.76860469250227,42.57618949592226,3.0030611999566665,0.2192054452548929,0.6012508036916945,0.1931720322964733,0.8452271984640962,0.0413798649238912,0.5093333333333333,0.0240554914035583,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,4.0,8,budget_absorption,2.3851239859719287,0.2317477668482832,477.0247971943857,46.34955336965668,774.8528475706399,61.55403947791823,6.36270349348131,0.6182246014901381,0.5156658285359291,0.1608825541435885,0.8934199072916219,0.0644393199439767,0.5086666666666667,0.0264323034687987,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,4.0,10,budget_absorption,3.116438678474273,0.1914744445981571,623.2877356948546,38.29488891963146,975.8219795605806,55.16899824916965,8.313603562486628,0.5107890091762408,0.5227800937041706,0.0577565024694049,0.921683927685266,0.0784182339449256,0.535,0.0231430335090281,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/processing/machine9/temperature,1,4.0,12,budget_absorption,3.7631151782538255,0.3004834470480805,752.6230356507652,60.096689409616125,1165.1365681676132,71.63746295896615,10.038717581086772,0.8015881310618925,0.5999161817449844,0.2049363716554889,0.8559407650517094,0.101320904517319,0.5306666666666667,0.0355002347410079,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,0.5,4,budget_absorption,9.761192854096867,0.84400766606742,1952.238570819374,168.801533213484,3155.969444366345,277.3804434803233,26.069532391099543,2.2541184789363213,0.605353063715101,0.1645411454313327,0.8389695233779267,0.0101123185693296,0.5353333333333333,0.0390008546914893,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,0.5,8,budget_absorption,21.101881650127407,0.4996117016518726,4220.376330025481,99.92234033037454,6630.550425681216,202.57848933573203,56.35747550672112,1.3343290757460329,0.6338810434792325,0.1543091300209436,0.9123083552240892,0.0522795571106345,0.5573333333333333,0.0256333116601555,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,0.5,10,budget_absorption,25.26395175782579,1.5941097843858367,5052.790351565158,318.8219568771671,7883.934596483123,368.9441364887617,67.47325030069318,4.257440384611708,0.5612482636755699,0.133532871094709,0.8892628719304873,0.0629022246806089,0.542,0.0241991735396066,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,0.5,12,budget_absorption,30.06147451109378,2.63793164578974,6012.294902218757,527.5863291579482,9324.23896816308,600.1476208845011,80.28614895793713,7.045209075708287,0.5586171426877761,0.1360225406532076,0.8664113841639091,0.0597170446194639,0.541,0.0252586618806301,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,1.0,4,budget_absorption,4.929910982723222,0.4166047625129348,985.9821965446446,83.32095250258699,1534.8435626928376,161.1953719213341,13.166472168962336,1.1126397677983535,0.5764459969830025,0.1336083471571519,0.8543667936015753,0.020990748198017,0.5373333333333333,0.0326598632371089,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,1.0,8,budget_absorption,9.307395387780634,0.5741807718842773,1861.4790775561269,114.83615437685556,2967.24673900481,205.1553962009265,24.857560870409355,1.5334830952244969,0.5456003610748893,0.1587274070252819,0.943486012724731,0.0886739488689118,0.5176666666666666,0.0389752057937692,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,1.0,10,budget_absorption,12.232555886098908,1.0708198673037992,2446.511177219781,214.16397346075988,3890.585559307044,406.4049737143888,32.669881300905416,2.85987313568882,0.6247653434411186,0.1444125388050111,0.883931530473888,0.0305982078405531,0.5223333333333334,0.0202550405249327,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,1.0,12,budget_absorption,14.313399210356613,0.8165895413902068,2862.6798420713226,163.31790827804133,4470.422597906622,300.58227530797893,38.22725663949138,2.180892009583672,0.5216039547430006,0.1762507004710839,0.8739691549938798,0.1107421436385487,0.5379999999999999,0.0301463098902667,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,2.0,4,budget_absorption,2.414525539961752,0.0842341583539789,482.9051079923504,16.84683167079577,773.7670863487202,29.71245146177329,6.448551187752748,0.2249668818626403,0.4993877698813438,0.0417647800680299,0.8444857675983829,0.0155396602007208,0.5125000000000001,0.0221427188935776,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,2.0,8,budget_absorption,4.684351311041059,0.3908554817477979,936.8702622082118,78.1710963495596,1532.2339019088122,80.70696528150187,12.510648038597044,1.0438703336740691,0.5700875118962966,0.2000994908264664,0.9396332111131608,0.039053562191461,0.507,0.0281353869708593,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,2.0,10,budget_absorption,6.113575530114058,0.424945126081483,1222.7151060228116,84.98902521629667,1925.4658790580725,120.92324311678254,16.3277232291184,1.1349146456184926,0.6488329931566068,0.1026791428694096,0.8961198942919159,0.080677797982576,0.5331666666666667,0.0231206977980048,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,2.0,12,budget_absorption,7.130605949068468,0.4174404095685059,1426.1211898136935,83.48808191370122,2248.3454897062365,68.5936931184902,19.043939151287947,1.1148715573253465,0.5878066186101604,0.1735116777319616,0.8700183365456925,0.0728267274362458,0.5123333333333333,0.0334345131064693,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,4.0,4,budget_absorption,1.2561581781933,0.0770837857212844,251.23163563866,15.416757144256886,399.2285920851427,31.676457899060583,3.3548621366506857,0.2058701511922469,0.5934563269410494,0.1673095246499295,0.8248129848070461,0.030639800292224,0.535,0.0107888831674089,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,4.0,8,budget_absorption,2.3887636111209978,0.2200574916332612,477.75272222419966,44.01149832665229,763.094330050335,67.48618042587758,6.379747974005223,0.5877146360887272,0.4712049278022549,0.0991348622515015,0.9480741079167636,0.0499707735045054,0.5233333333333333,0.0334345131064692,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,4.0,10,budget_absorption,2.9398244801017306,0.1514417980729999,587.9648960203461,30.2883596146,954.3751861351888,48.78651079714592,7.851483999313971,0.4044604915856581,0.4933213748962552,0.0919158118679027,0.9517405835048326,0.1329651154209306,0.51,0.0353270434653114,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine3/temperature,1,4.0,12,budget_absorption,3.592374003014426,0.3114301792533434,718.4748006028852,62.2860358506687,1156.320519816106,99.34570648495132,9.594269043995174,0.8317466181608548,0.5402714274856933,0.1033801746984541,0.8509652099080128,0.1202212300845624,0.5143333333333334,0.0373612990495066,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,0.5,4,budget_absorption,10.16733628999331,0.7712056773514423,2033.4672579986616,154.2411354702885,3155.762080252292,169.4552338949761,27.098783726750607,2.055477980005194,0.680029352686797,0.2434665483931777,0.8351584370212118,0.025875993181075,0.555,0.0363703175680389,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,0.5,8,budget_absorption,19.848911991545005,1.5348763487142014,3969.7823983090016,306.9752697428404,6305.521163975943,426.2497572871124,52.902880157467344,4.090873069876416,0.4690800694318708,0.0476253506274306,0.9368599793509024,0.0964920867696336,0.5413333333333333,0.0308199069866647,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,0.5,10,budget_absorption,25.18466606279453,1.8350464031448084,5036.933212558905,367.0092806289617,8213.757056909984,600.5149372886808,67.12415124281814,4.890909889182533,0.4725778898859678,0.150774377279022,0.8544864224138019,0.0758300821651133,0.527,0.0263438797446389,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,0.5,12,budget_absorption,31.191537290152183,2.024193920921755,6238.307458030437,404.8387841843515,9983.517374667355,740.919095747049,83.13413651544192,5.395040718585111,0.6115088508108109,0.2018197360458188,0.8555171961713844,0.0815872028540992,0.5496666666666666,0.0234407053363729,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,1.0,4,budget_absorption,4.772157831362333,0.5374336849338497,954.4315662724666,107.48673698676993,1503.5098653962634,203.09987278478204,12.71913009401326,1.4324104937717763,0.6275220489151392,0.229506702508743,0.8432245939384636,0.0238868120955176,0.532,0.0327658358660357,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,1.0,8,budget_absorption,9.365175310327656,0.982555448233998,1873.035062065531,196.51108964679963,2950.5885566401757,222.42941875318195,24.960801242253453,2.6187839992505197,0.5267869046093036,0.1515319787644402,0.9678211487860846,0.0836052463857881,0.5056666666666666,0.038954674516246,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,1.0,10,budget_absorption,12.141333500066528,0.9195850950645602,2428.2667000133056,183.917019012912,3899.822204071853,357.81751788867723,32.360036226643906,2.450950465169901,0.5531441327935799,0.1918842029093087,0.8493873076666328,0.0730142315452904,0.5326666666666667,0.0312836485510668,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,1.0,12,budget_absorption,14.822073927191887,1.8342712584587488,2964.4147854383773,366.85425169174977,4740.3084177734645,681.750649382091,39.50495629127521,4.888843912646956,0.5413512563880297,0.1410299589449714,0.862381674183074,0.068586299616777,0.5286666666666667,0.0488862625557187,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,2.0,4,budget_absorption,2.4187640404167112,0.1078038902328924,483.7528080833423,21.56077804657848,764.3452836445998,25.65362402344522,6.446680010161939,0.28732740051086,0.6081775670599304,0.2099851204896013,0.8488104744005533,0.0110749914324732,0.5196666666666667,0.0153318839894732,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,2.0,8,budget_absorption,5.12031766648911,0.4754768282521592,1024.063533297822,95.09536565043187,1612.3411419868596,115.27996200335303,13.647073048327394,1.267278210180563,0.6119414336606623,0.1163990404228558,0.9012393118418872,0.0563719796589686,0.5485,0.0219339918847436,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,2.0,10,budget_absorption,6.2028326570404895,0.358459588852818,1240.566531408098,71.69191777056356,1981.0076011301628,125.76556876602062,16.532277075540367,0.955394667398068,0.5804401990377234,0.1526107153218622,0.8879235365295209,0.0595388167422771,0.535,0.0202089089265106,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,2.0,12,budget_absorption,7.247811023880139,0.3711874360312145,1449.562204776028,74.23748720624297,2360.4632226265094,130.15177091953248,19.31743554324945,0.9893179259740588,0.629811948018177,0.2585485330754968,0.8128422403155061,0.051622995534148,0.5271666666666667,0.0205953069087757,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,4.0,4,budget_absorption,1.184410585687897,0.1211782396862715,236.8821171375794,24.235647937254303,376.5795109074717,25.235328988958955,3.156784175302562,0.3229737677584755,0.665478647055192,0.2004140823509118,0.8461051529830184,0.0265736632255391,0.514,0.0249158584038359,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,4.0,8,budget_absorption,2.3767647807667465,0.1352294937239426,475.3529561533493,27.045898744788506,789.7782475158643,69.15005661441414,6.334740282638793,0.3604242743017905,0.6089804223619998,0.1770603265048507,0.8776733221667731,0.0867677772403092,0.52,0.0187616630392937,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,4.0,10,budget_absorption,3.103726255010599,0.2131553310576116,620.7452510021197,42.63106621152224,1000.3640621478592,40.36555373514431,8.27229513538842,0.568118340122095,0.6908799336560633,0.1216999259501407,0.8833409863129787,0.0476080062246078,0.5216666666666666,0.0315066130624456,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/robotics/machine7/temperature,1,4.0,12,budget_absorption,3.494961402113397,0.3089123935119884,698.9922804226794,61.78247870239765,1112.3507210115224,107.03997084021972,9.3150457964516,0.8233375884825533,0.6351404992206221,0.1447741571922616,0.8550103841215305,0.0634919669614427,0.5026666666666667,0.0205004065000347,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/sorting/machine0/temperature,1,0.5,4,budget_absorption,9.878265671960788,0.6693052536968724,1975.6531343921577,133.86105073937438,3120.702280473017,159.96615683859162,26.313542471163,1.7828830286793989,0.5425629864807098,0.1165530249081671,0.8232183960719802,0.0468397138739159,0.5413333333333333,0.0179183332558211,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/sorting/machine0/temperature,1,0.5,8,budget_absorption,18.466021214050347,1.9186034984928328,3693.204242810069,383.7206996985664,5825.575753829194,468.82902261694784,49.18944778621859,5.110740723061758,0.5895863405864089,0.1263911497383777,0.969276758994964,0.095094747454995,0.5036666666666667,0.0418839667016708,1.0,0.0,0.0,0.0,6
manufacturing,static,temperature,5,factory/line1/sorting/machine0/temperature,1,0.5,10,budget_absorption,25.46373603599544,2.197414731329564,5092.747207199088,439.4829462659128,8220.56125490491,716.7398452344996,67.82983186608807,5.853432958755639,0.5573747225826174,0.1005628736277834,0.902282287686242,0.0479953935025054,0.5443333333333333,0.0344886454745132,1.0,0.0,0.0,0.0,6
