dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,4.0,10,p_gated_uniform,0.5313833889454965,0.0163850827367677,26.569169447274827,0.8192541368383877,29.896509031610705,0.6996712169090078,0.9930548283966752,0.032731147772646,2.190508553167425,0.2630370885559452,1.5266374964788103,0.0834918725433579,0.4128521126760563,0.0170965118117045,0.0560716014037595,0.0022083819042222,22.719999999999697,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_3,6,4.0,12,p_gated_uniform,0.5318059539344607,0.0259358397739194,26.59029769672304,1.2967919886959736,30.360508476665103,1.6047911129619912,0.994944284164596,0.0481690601805231,1.756839273308369,0.10902110548084,1.5868080806959477,0.0470747798670206,0.4284037558685445,0.0160845234865031,0.0539495567811282,0.0013417541591646,18.933333333333437,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,0.5,4,p_gated_uniform,0.4914952476208993,0.0408779369705294,24.574762381044973,2.043896848526473,35.829661428343364,6.126706599981177,1.3220241321385144,0.1109054224878792,0.6769167355502884,0.4541602805815853,0.9216242531336772,0.0230496603825583,0.4680164319248827,0.0243293467443472,0.0288790621508677,0.0028268670236833,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,0.5,8,p_gated_uniform,0.5573107473109701,0.0433905470471107,27.865537365548505,2.169527352355535,48.83541658399954,4.486030742504894,1.500307664908525,0.1166384959242007,0.5244972655825243,0.5914354276496199,1.1523723153447667,0.0730557153950772,0.4779929577464789,0.0307116139837264,0.0189894634290505,0.001782272959874,3.550000000000034,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,0.5,10,p_gated_uniform,0.5907298217824363,0.0540487498381654,29.536491089121814,2.702437491908269,51.136682534517824,8.702969780463945,1.5913226885399423,0.1469262027685308,0.5486109561779928,0.4456261306035724,1.1605033877278232,0.0597606268597855,0.5049882629107981,0.0180718779488471,0.0164935408779213,0.0009316999810346,2.839999999999962,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,0.5,12,p_gated_uniform,0.5646280905268546,0.0467465425994839,28.23140452634273,2.337327129974194,49.18837747937713,4.549323146029071,1.5209285623097175,0.1262189436120353,0.3503165987104098,0.158184199765371,1.2715123478863184,0.1137073959240151,0.4788732394366197,0.0254399885467443,0.0137248322360458,0.0007470360276124,2.366666666666679,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,1.0,4,p_gated_uniform,0.4172611680712632,0.0256282301158826,20.86305840356316,1.281411505794131,25.818501643238232,2.162363989284574,1.1235343961096202,0.0670902057635384,1.4087234973788576,0.3110278001924952,0.9244528156022273,0.0138426654733579,0.4586267605633802,0.0216699535653013,0.0443063768594503,0.0027033055199763,14.200000000000136,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,1.0,8,p_gated_uniform,0.4943233396873507,0.0454846902168164,24.716166984367536,2.27423451084082,35.79021199426278,6.049210430837236,1.3314697484002265,0.1216307770028358,0.5379242130938278,0.5601587494238569,1.2216934367607448,0.0512149192227379,0.477406103286385,0.0196495489562741,0.0295855704257283,0.0019265767092983,7.100000000000068,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,1.0,10,p_gated_uniform,0.5129760315196875,0.0365179569871293,25.64880157598438,1.8258978493564664,36.223272511014976,4.018197706144403,1.381376057251802,0.0983067316165111,0.855666328500578,0.6797502500758297,1.3305102430920397,0.0768449340600555,0.4647887323943662,0.0158254965170733,0.0241686343488332,0.0010510010223012,5.679999999999924,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,1.0,12,p_gated_uniform,0.523178322143259,0.0488423195757321,26.15891610716295,2.4421159787866067,41.427652907959065,9.038172145007271,1.407134530468186,0.1308352501269929,0.6264031837023115,0.4076207642241881,1.274700564558542,0.0760760338363107,0.4935446009389672,0.0079257948432554,0.021065004262823,0.0012145096644083,4.733333333333358,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,2.0,4,p_gated_uniform,0.3730972056726737,0.0316457682908144,18.654860283633685,1.5822884145407254,21.06617533961293,1.5103064753426982,0.9976373185016566,0.0807856889241856,2.3508467836815563,0.5595502534295577,0.9609900518605712,0.0497215673542885,0.381578947368421,0.0690145202202489,0.0650336128936586,0.0040400860573209,5.699999999999988,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,2.0,8,p_gated_uniform,0.3962113820720724,0.0486417184869153,19.810569103603623,2.432085924345767,23.47861578966322,4.104307713764508,1.0615503558109491,0.1301492824314708,2.095270799211456,0.8601058843532369,1.3767248001394683,0.0862995157375683,0.4195906432748538,0.0524607363669449,0.0387907437196282,0.0027694974807927,2.849999999999994,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,2.0,10,p_gated_uniform,0.4237206974447474,0.0380971192613818,21.18603487223737,1.904855963069092,25.140402432153117,2.210659949473437,1.1322048796882234,0.1076129288940442,1.9124401355794245,0.5361464773344969,1.4870184806189204,0.1518762084341532,0.4385964912280701,0.0447282413473051,0.037514122103855,0.0047133829436037,2.2800000000000016,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,2.0,12,p_gated_uniform,0.4785335241060913,0.0691844523377781,23.926676205304563,3.4592226168889044,32.434333958103274,8.18361813476348,1.2738259045961258,0.1843505542993233,1.3819282760009426,0.5196318532334031,1.4162950579766231,0.1791185069245391,0.4298245614035088,0.050543369441712,0.0384073098558695,0.0034953112884607,1.899999999999998,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,4.0,4,p_gated_uniform,0.3535310970697016,0.0116009418779121,17.676554853485083,0.5800470938956093,20.21308402130257,0.6534994405292214,0.9506396841878714,0.0323719084925173,2.054448794417925,0.2509778529331273,0.9670674765803512,0.0124991918302325,0.3257042253521127,0.0128412553019792,0.0893924786822131,0.0012445586532082,56.800000000000544,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,4.0,8,p_gated_uniform,0.3834741297432256,0.0063286611228005,19.173706487161283,0.3164330561400246,22.167075601216577,0.4710053695058522,1.0295748112491874,0.0148406891744526,2.033308979754358,0.5399661140748903,1.3620854350885148,0.0354333513929075,0.4019953051643192,0.0242591749911057,0.0611811859612366,0.0030211597654745,28.400000000000272,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,4.0,10,p_gated_uniform,0.3914267098323129,0.0139634748905073,19.571335491615645,0.6981737445253685,23.4870805593862,1.5231848922969256,1.050926302311156,0.0366291425380517,1.3195398870206898,0.3973755442243131,1.4071055694468806,0.0567507241549571,0.414612676056338,0.014719404905689,0.0572921525895793,0.0035748555085021,22.719999999999697,0.0,6
traffic,static,object_count,4,traffic/intersection01/radar/EVO_RADAR_4,6,4.0,12,p_gated_uniform,0.4076848727125954,0.0145235844573502,20.38424363562977,0.726179222867515,24.30635628553952,1.1034490710212093,1.09816775184687,0.039284460925919,1.5910795710656491,0.2547930530465992,1.507819661299302,0.0942194159189378,0.4363262910798122,0.0180718779488471,0.0508441919622779,0.0031186085395131,18.933333333333437,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,0.5,4,p_gated_uniform,0.4585581563577616,0.0430748256653325,22.92790781788808,2.1537412832666254,30.79308532565765,3.005169615886861,1.254665885797006,0.1181014101293877,0.8803463918963591,0.3330645972609065,0.8620261650116636,0.0232249101938015,0.4735915492957747,0.0191893332301953,0.0283919537527198,0.0014894491042109,7.100000000000068,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,0.5,8,p_gated_uniform,0.5268005356310262,0.0339020141366561,26.340026781551312,1.6951007068328046,42.41253594568576,3.813746075411904,1.4411876090454294,0.0927267040467054,0.7402102428139066,0.5517339049966574,1.0988258514379603,0.029861828440145,0.4727112676056338,0.0139407273907247,0.0179327015962557,0.0009777756900523,3.550000000000034,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,0.5,10,p_gated_uniform,0.532259789003552,0.0777240971933021,26.612989450177597,3.886204859665107,43.96446943157587,11.424026743769634,1.4563168870356284,0.2124936447059199,0.3363527136652925,0.2407481681776727,1.1630441859011793,0.0552113551813169,0.4809272300469483,0.0158808932561835,0.01422709132466,0.0014348210932866,2.839999999999962,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,0.5,12,p_gated_uniform,0.5687300943751956,0.0420590552223859,28.43650471875978,2.102952761119296,49.02486535477282,12.71054940089488,1.5564322154029735,0.1150373819008687,0.3340112308591125,0.2311299193906943,1.116392097473273,0.1073127398405284,0.4973591549295775,0.0223737060336951,0.0136908658438606,0.0010051768670358,2.366666666666679,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,1.0,4,p_gated_uniform,0.415196482169416,0.0161333389531414,20.7598241084708,0.8066669476570717,25.89400398565751,1.5495876119307246,1.1359981566556212,0.0443503757051822,1.3165576304683353,0.3486272834264346,0.8844761592486897,0.0227897993292578,0.4568661971830985,0.0109523457852082,0.045054725568848,0.0016547749228525,14.200000000000136,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,1.0,8,p_gated_uniform,0.4824007300509101,0.0378682942878203,24.120036502545503,1.893414714391016,34.18661502591069,3.4183050574902785,1.319818947022405,0.1036369174104614,0.972380763463209,0.3663596951651207,1.132757207566365,0.0532502079192366,0.4671361502347418,0.0196889452712178,0.0290260811696348,0.0012414959808438,7.100000000000068,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,1.0,10,p_gated_uniform,0.4761556009594485,0.0272048852049934,23.807780047972415,1.3602442602496725,33.1027434953757,3.3978695640881837,1.3030907310712123,0.0744022061628267,0.8729683066648039,0.2848095991917482,1.1403384575359272,0.0385453675834753,0.4976525821596244,0.0225645349121087,0.0253920890638314,0.0017396341204225,5.679999999999924,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,1.0,12,p_gated_uniform,0.5238132356166659,0.0302967082191332,26.1906617808333,1.514835410956664,37.80110594136007,3.87818250866877,1.433875603757497,0.0827232861345203,0.9378519810454634,0.2823370446244327,1.1512450986556535,0.0202989554815918,0.4876760563380282,0.0195097115171761,0.0223580166925811,0.0007542070421029,4.733333333333358,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,2.0,4,p_gated_uniform,0.3884133881720952,0.0382143250332857,19.42066940860476,1.910716251664285,22.528490450038333,2.7552983494975027,1.0684525143112888,0.1059683433718914,2.006994576704161,0.5160094897701765,0.9184163782201168,0.0352522024333002,0.3947368421052631,0.0529231688736784,0.061830839301085,0.0035599332618986,5.699999999999988,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,2.0,8,p_gated_uniform,0.4153364996889071,0.0397535682383701,20.766824984445357,1.9876784119185056,25.733975441666637,1.6026601879126714,1.1421066820431232,0.1094375633735529,1.147573398320864,0.4189003945363975,1.2802075004181317,0.0950688521435822,0.4488304093567252,0.0330163444170649,0.0442400156549439,0.0017117177570608,2.849999999999994,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,2.0,10,p_gated_uniform,0.4249539294524136,0.0226314232674777,21.247696472620685,1.1315711633738876,27.864007447834,2.8944724101601333,1.1677016385764043,0.0621372796152223,1.0023959155228364,0.5238166404737379,1.334278348808558,0.1669799533324258,0.4546783625730994,0.0348309317018868,0.0399191786965363,0.0065336266350303,2.2800000000000016,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,2.0,12,p_gated_uniform,0.4335658827366591,0.0660621580850453,21.67829413683296,3.303107904252269,29.048958631100835,7.99433708368959,1.191472626763068,0.1815519085136588,1.3405039765377402,0.789841818418482,1.445850440691849,0.1133814005237851,0.4634502923976608,0.0412995523152793,0.0338727406366551,0.0032288150705568,1.899999999999998,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,4.0,4,p_gated_uniform,0.3561786515098175,0.0098888929753583,17.808932575490875,0.4944446487679186,21.130690487707103,0.5856002855605518,0.97470340476215,0.0271417914539502,1.9787582896156064,0.213051419464028,0.9185775918299174,0.0087569396999337,0.3201291079812207,0.0056135934476845,0.0880860036556299,0.0045860690844928,56.800000000000544,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,4.0,8,p_gated_uniform,0.3793917679576082,0.0079394786657188,18.96958839788041,0.3969739332859451,22.853138198368608,0.6622429906242793,1.0381080281361512,0.0217501522318412,1.442005986310785,0.1075908555529084,1.2024746866988865,0.0195882246753643,0.4040492957746479,0.0159717160986503,0.0629522817359776,0.0016390988380917,28.400000000000272,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,4.0,10,p_gated_uniform,0.3934771842547386,0.0116990616075229,19.67385921273693,0.5849530803761489,24.22600820465914,0.9262549425806412,1.0768283207024,0.0318410476736524,1.3302398980337822,0.1837529653943845,1.2699522332765585,0.0659050070494964,0.4154929577464788,0.0263496999068587,0.057332077103383,0.0013911157811031,22.719999999999697,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_1/object_count,6,4.0,12,p_gated_uniform,0.4018326510000052,0.0109438771181212,20.09163255000026,0.5471938559060624,24.95041898274842,1.094348330730613,1.0997099293245414,0.0297293405708364,1.145981329964203,0.1675731362047371,1.3203090283546464,0.0731081728039583,0.4339788732394365,0.0091650810456481,0.0517002780802782,0.0028296662617505,18.933333333333437,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_2/object_count,6,0.5,4,p_gated_uniform,0.4850876358704082,0.0140850937268288,24.25438179352041,0.7042546863414401,33.2840971210024,1.5169213445373628,1.322552355305121,0.0377028372315201,0.9938045169062524,0.4192759318163394,0.8550421489596779,0.0207841701964099,0.4791666666666667,0.0110462784295328,0.0277120239302722,0.0012784363378252,7.100000000000068,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_2/object_count,6,0.5,8,p_gated_uniform,0.5489484624375988,0.02280142052836,27.447423121879936,1.140071026418003,42.69598560993998,4.564556695429928,1.4964386003433408,0.0622699329034314,0.7808401013462011,0.6266061782405735,1.062380580678978,0.0469078785942644,0.4961854460093897,0.0294054493863586,0.018652311634775,0.0009212720103781,3.550000000000034,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_2/object_count,6,0.5,10,p_gated_uniform,0.5312655820385128,0.0459336545013186,26.56327910192564,2.296682725065933,39.26833539860383,4.5472292180191305,1.4487198958238217,0.1255606954407038,0.769925439356321,0.5067034795066924,1.1364539660663369,0.0505136343358291,0.4873826291079812,0.017192932805026,0.016401631056261,0.0012158501563536,2.839999999999962,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_2/object_count,6,0.5,12,p_gated_uniform,0.6007574245052149,0.092809168269655,30.037871225260744,4.640458413482752,53.16921578289769,17.15085175553575,1.6388819928093816,0.2535687096732787,0.7784872796618227,0.6591967453966077,1.1054950850675744,0.0563725286623471,0.4926643192488263,0.0151210428427665,0.0142011977943956,0.0010418802016847,2.366666666666679,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_2/object_count,6,1.0,4,p_gated_uniform,0.4188362883256035,0.0247496901060068,20.941814416280177,1.2374845053003434,26.91522943389771,2.3079637460574096,1.14264535903734,0.067261069438601,1.1598490976764395,0.1996808907238109,0.8777580184197026,0.0171140591633328,0.4451291079812207,0.0177255307095182,0.0453979766094394,0.0025710138053523,14.200000000000136,0.0,6
traffic,static,object_count,5,traffic/intersection01/lidar/OS1_LIDAR_2/object_count,6,1.0,8,p_gated_uniform,0.4946568679916652,0.0571757347874947,24.73284339958326,2.8587867393747346,35.70829507454322,8.924312375248068,1.348956160618468,0.1561873461945562,0.9616650857324532,0.5936645288279245,1.111929131546973,0.0722793292624163,0.46537558685446,0.0246646488949553,0.0291733885416736,0.0021648666399638,7.100000000000068,0.0,6
